0.46541,0.36709,0,0.12903,0.10475,0.097222,0.038062,0.99196,0.86035,0.29,0.75839,0.75
0.61635,0.21519,0.39,0.090323,0.10802,0.041667,0.024221,0.99104,0.79551,0.275,0.7651,0.875
0.44654,0.22785,0.3,0.10323,0.13093,0.48611,0.24221,0.99326,0.85786,0.25,0.63087,0.625
0.48428,0.24684,0.12,0.10968,0.15876,0.26389,0.093426,0.9923,0.78803,0.245,0.63087,0.625
0.61006,0.18671,0.4,0.096774,0.11948,0.19444,0.072664,0.9919,0.78304,0.255,0.73154,0.75
0.48428,0.24684,0.12,0.10968,0.15876,0.26389,0.093426,0.9923,0.78803,0.245,0.63087,0.625
0.44654,0.21519,0.28,0.12903,0.13421,0.43056,0.23529,0.99327,0.86035,0.24,0.63087,0.625
0.40881,0.25316,0.1,0.12903,0.12439,0.41667,0.16263,0.99188,0.83791,0.24,0.63087,0.75
0.44654,0.21519,0.28,0.12903,0.13421,0.43056,0.23529,0.99327,0.86035,0.24,0.63087,0.625
0.62893,0.22152,0.45,0.16129,0.15057,0.27778,0.3045,0.99551,0.78554,0.215,0.63087,0.625
0.48428,0.37975,0.06,0.12903,0.1293,0.26389,0.14187,0.9933,0.84539,0.31,0.67785,0.75
0.3522,0.41772,0,0.14194,0.14239,0.041667,0.038062,0.99013,0.92519,0.315,0.85906,0.875
0.3522,0.41772,0,0.14194,0.14239,0.041667,0.038062,0.99013,0.92519,0.315,0.85906,0.875
0.55975,0.53165,0.34,0.090323,0.081833,0.055556,0.034602,0.99188,0.77805,0.24,0.61074,0.75
0.40252,0.43671,0,0.10645,0.090016,0.097222,0.041522,0.98797,0.86534,0.265,0.86577,0.75
0.4717,0.27215,0.3,0.14194,0.10147,0.083333,0.041522,0.99129,0.85786,0.36,0.77181,0.875
0.62264,0.22152,0.38,0.096774,0.094926,0.43056,0.16263,0.9931,0.81297,0.41,0.71141,0.875
0.57233,0.18354,0.33,0.13226,0.10311,0.18056,0.093426,0.9915,0.81297,0.42,0.78523,0.875
0.42767,0.22785,0.32,0.11613,0.10966,0.055556,0.027682,0.98915,0.83791,0.275,0.85906,0.875
0.51572,0.27215,0.29,0.10323,0.13257,0.375,0.15571,0.99237,0.81047,0.27,0.69128,0.625
0.42767,0.22785,0.32,0.11613,0.10966,0.055556,0.027682,0.98915,0.83791,0.275,0.85906,0.875
0.57233,0.18354,0.33,0.13226,0.10311,0.18056,0.093426,0.9915,0.81297,0.42,0.78523,0.875
0.57233,0.18987,0.34,0.12903,0.10475,0.16667,0.086505,0.9915,0.81297,0.42,0.78523,0.875
0.55975,0.22152,0.4,0.23226,0.18003,0.16667,0.083045,0.99183,0.80549,0.35,0.80537,0.875
0.60377,0.31646,0.36,0.18065,0.18985,0.36111,0.19031,0.99355,0.79302,0.34,0.73154,0.625
0.55975,0.17722,0.45,0.10968,0.10966,0.097222,0.041522,0.98989,0.81047,0.275,0.8255,0.875
0.55975,0.20253,0.31,0.12903,0.14403,0.16667,0.065744,0.99204,0.79052,0.275,0.69799,0.75
0.48428,0.63608,0.15,0.13548,0.16694,0.15278,0.11073,0.99238,0.80549,0.24,0.67114,0.625
0.4717,0.44937,0,0.10323,0.15057,0.30556,0.10727,0.99269,0.84289,0.29,0.67114,0.75
0.50314,0.36709,0.16,0.12903,0.1964,0.041667,0.024221,0.99088,0.80299,0.29,0.75168,0.75
0.66038,0.24684,0.46,0.14194,0.12275,0.19444,0.093426,0.99232,0.76309,0.42,0.7651,0.75
0.55975,0.24051,0.4,0.14194,0.11129,0.16667,0.096886,0.9912,0.81546,0.375,0.84564,0.875
0.50314,0.11392,0.37,0.058065,0.080196,0.5,0.37716,0.98643,0.7207,0.22,0.85235,0.75
0.50314,0.11392,0.37,0.058065,0.080196,0.5,0.37716,0.98643,0.7207,0.22,0.85235,0.75
0.44025,0.31646,0.14,0.11613,0.12766,0.13889,0.079585,0.9927,0.8803,0.305,0.69799,0.625
0.71069,0.22785,0.66,0.15484,0.20131,0.041667,0.027682,0.99276,0.798,0.265,0.79866,0.75
0.71069,0.22785,0.66,0.15484,0.20131,0.041667,0.027682,0.99276,0.798,0.265,0.79866,0.75
0.44025,0.32278,0.09,0.13548,0.10147,0.055556,0.031142,0.99218,0.83541,0.27,0.7047,0.625
0.51572,0.20253,0.42,0.14839,0.16039,0.041667,0.031142,0.9914,0.81546,0.275,0.8255,0.75
0.48428,0.36709,0.01,0.11613,0.14403,0.16667,0.062284,0.99202,0.82793,0.28,0.7047,0.875
0.54088,0.52532,0,0.18065,0.15548,0.23611,0.14879,0.99455,0.83042,0.3,0.69799,0.75
0.49686,0.1962,0.32,0.12258,0.10802,0.19444,0.12457,0.98999,0.85037,0.28,0.84564,0.75
0.40252,0.50316,0,0.14194,0.10638,0.38889,0.17993,0.99013,0.87032,0.26,0.77852,0.625
0.45283,0.21519,0.21,0.16129,0.12275,0.56944,0.23529,0.9922,0.8404,0.27,0.67785,0.75
0.48428,0.36709,0.01,0.11613,0.14403,0.16667,0.062284,0.99202,0.82793,0.28,0.7047,0.875
0.44654,0.37342,0,0.13548,0.14894,0.125,0.048443,0.99122,0.85287,0.275,0.77181,0.875
0.45912,0.3481,0.01,0.11613,0.15221,0.125,0.051903,0.99148,0.83541,0.29,0.73826,0.875
0.50943,0.51899,0,0.26452,0.15548,0.069444,0.048443,0.99487,0.83791,0.265,0.6443,0.625
0.4717,0.36076,0.08,0.16774,0.14566,0.19444,0.093426,0.99226,0.82294,0.295,0.69799,0.75
0.55975,0.47152,0.18,0.16129,0.12602,0.20833,0.16609,0.99372,0.798,0.235,0.65101,0.75
0.63522,0.23418,0.34,0.15484,0.13912,0.069444,0.058824,0.99317,0.79052,0.325,0.71141,0.875
0.47799,0.1962,0.34,0.16129,0.13421,0.36111,0.12111,0.98991,0.80299,0.295,0.83893,0.875
0.45912,0.57595,0.1,0.11613,0.12111,0.27778,0.19377,0.99306,0.83541,0.28,0.61745,0.625
0.54717,0.25949,0.41,0.4,0.12766,0.34722,0.14533,0.99164,0.80798,0.385,0.84564,0.875
0.55975,0.31646,0.21,0.14194,0.14403,0.29167,0.13495,0.99325,0.83042,0.415,0.74497,0.75
0.46541,0.61076,0,0.14194,0.14403,0.22222,0.11073,0.99389,0.89277,0.335,0.68456,0.625
0.43396,0.31013,0.19,0.10968,0.1293,0.18056,0.089965,0.99181,0.84289,0.32,0.65772,0.75
0.55975,0.31646,0.21,0.14194,0.14403,0.29167,0.13495,0.99325,0.83042,0.415,0.74497,0.75
0.59748,0.24684,0.41,0.57419,0.11293,0.25,0.13495,0.99492,0.82045,0.405,0.73154,0.875
0.40252,0.24684,0.33,0.2129,0.075286,0.16667,0.18339,0.98929,0.83791,0.31,0.81879,0.75
0.43396,0.27848,0,0.090323,0.11457,0.44444,0.13149,0.99072,0.82793,0.29,0.7651,0.75
0.47799,0.49367,0,0.10968,0.12439,0.45833,0.15571,0.99246,0.82544,0.31,0.71812,0.75
0.44654,0.27215,0.17,0.11613,0.13421,0.375,0.17647,0.99268,0.87032,0.32,0.69799,0.625
0.58491,0.31013,0.36,0.10968,0.13257,0.041667,0.048443,0.99335,0.81546,0.39,0.73154,0.75
0.58491,0.31646,0.36,0.11613,0.13748,0.083333,0.058824,0.99337,0.81546,0.385,0.72483,0.75
0.44654,0.27215,0.17,0.11613,0.13421,0.375,0.17647,0.99268,0.87032,0.32,0.69799,0.625
0.53459,0.29114,0.59,0.090323,0.67758,0.22222,0.15571,0.99335,0.75561,0.67,0.61745,0.625
0.3522,0.38291,0.05,0.15484,0.11948,0.26389,0.086505,0.98893,0.88778,0.275,0.86577,0.625
0.52201,0.20886,0.42,0.14839,0.11457,0.125,0.069204,0.9906,0.84289,0.385,0.85235,0.875
0.51572,0.40506,0.27,0.12903,0.15548,0.069444,0.26644,0.9938,0.78055,0.31,0.61074,0.75
0.51572,0.40506,0.27,0.12903,0.15548,0.069444,0.26644,0.9938,0.78055,0.31,0.61074,0.75
0.55975,0.3038,0.53,0.25806,0.1653,0.041667,0.034602,0.9922,0.8005,0.295,0.81208,0.875
0.47799,0.26582,0.25,0.25161,0.17021,0.38889,0.31142,0.99417,0.78554,0.285,0.61074,0.625
0.62264,0.33544,0.57,0.15484,0.15221,0.41667,0.17993,0.99343,0.79551,0.38,0.77852,0.875
0.55975,0.3038,0.53,0.25806,0.1653,0.041667,0.034602,0.9922,0.8005,0.295,0.81208,0.875
0.72956,0.14557,0.57,0.11613,0.12111,0.041667,0.027682,0.99443,0.78304,0.35,0.66443,0.75
0.57233,0.25316,0.5,0.11613,0.1162,0.097222,0.055363,0.99096,0.8005,0.345,0.83893,1
0.50314,0.24051,0.44,0.12258,0.16039,0.083333,0.051903,0.99194,0.82294,0.32,0.7651,0.75
0.64151,0.18354,0.65,0.15484,0.12275,0.083333,0.058824,0.99199,0.80299,0.315,0.79195,0.75
0.51572,0.46835,0.09,0.12903,0.10966,0.069444,0.034602,0.99052,0.81796,0.285,0.79195,0.75
0.48428,0.38608,0.18,0.15484,0.13584,0.083333,0.069204,0.99264,0.82045,0.3,0.68456,0.75
0.41509,0.32911,0.08,0.15484,0.11457,0.18056,0.089965,0.98993,0.84788,0.36,0.83893,0.875
0.69811,0.1962,0.53,0.14194,0.0982,0.041667,0.034602,0.99206,0.75312,0.415,0.73154,0.875
0.69811,0.1962,0.53,0.14194,0.0982,0.041667,0.034602,0.99206,0.75312,0.415,0.73154,0.875
0.50314,0.39241,0.35,0.18065,0.14075,0.38889,0.17993,0.99333,0.82544,0.31,0.72483,0.625
0.58491,0.20886,0.45,0.096774,0.09329,0.26389,0.12803,0.99132,0.79302,0.445,0.74497,0.875
0.4717,0.48734,0.2,0.52258,0.16039,0.41667,0.31834,0.99525,0.798,0.29,0.61745,0.625
0.45283,0.22152,0.26,0.11613,0.13584,0.45833,0.25952,0.99314,0.84788,0.29,0.63758,0.75
0.50314,0.39241,0.33,0.17419,0.14403,0.22222,0.12803,0.99353,0.82544,0.29,0.71812,0.75
0.4717,0.48734,0.2,0.52258,0.16039,0.41667,0.31834,0.99525,0.798,0.29,0.61745,0.625
0.57233,0.15823,0.34,0.12903,0.1162,0.625,0.23183,0.99402,0.85786,0.43,0.68456,0.875
0.62264,0.20253,0.56,0.12903,0.11948,0.041667,0.027682,0.99168,0.78554,0.365,0.7651,0.75
0.54088,0.23418,0.65,0.4129,0.13093,0.041667,0.027682,0.9945,0.81546,0.29,0.73826,0.625
0.54088,0.23418,0.65,0.4129,0.13093,0.041667,0.027682,0.9945,0.81546,0.29,0.73826,0.625
0.49686,0.18987,0.68,0.53548,0.081833,0.52083,0.96194,0.98951,0.75062,0.255,0.8255,0.875
0.6478,0.17089,0.56,0.090323,0.076923,0.041667,0.027682,0.99105,0.78803,0.255,0.79195,0.75
0.49686,0.18987,0.68,0.53548,0.081833,0.52083,1,0.98951,0.75062,0.255,0.8255,0.875
0.45283,0.24051,0.3,0.11613,0.11948,0.43056,0.24221,0.99319,0.85287,0.295,0.63758,0.75
0.54717,0.26582,0.45,0.15484,0.11784,0.44444,0.20415,0.99251,0.83042,0.385,0.80537,0.75
0.45283,0.24051,0.3,0.11613,0.11948,0.43056,0.24221,0.99319,0.85287,0.295,0.63758,0.75
0.42767,0.3038,0.08,0.11613,0.12111,0.55556,0.22145,0.99163,0.77805,0.245,0.6443,0.625
0.53459,0.21519,0.4,0.30323,0.090016,0.041667,0.031142,0.99371,0.84289,0.33,0.77852,0.875
0.49686,0.12025,0.42,0.10323,0.09329,0.25,0.10381,0.99035,0.82045,0.345,0.75168,0.75
0.72956,0.25949,0.54,0.096774,0.15548,0.30556,0.14187,0.99368,0.75312,0.38,0.66443,0.875
0.72956,0.25949,0.54,0.096774,0.15548,0.30556,0.14187,0.99368,0.75312,0.38,0.66443,0.875
0.62893,0.16456,0.54,0.12258,0.13584,0.58333,0.25606,0.99085,0.74314,0.315,0.79195,1
0.49686,0.21519,0.42,0.12903,0.14075,0.11111,0.065744,0.9918,0.83541,0.3,0.7651,0.75
0.44025,0.34177,0.09,0.12903,0.13257,0.13889,0.055363,0.99113,0.85536,0.295,0.77181,0.75
0.57862,0.1962,0.36,0.14194,0.1293,0.15278,0.10727,0.99249,0.83042,0.43,0.80537,0.875
0.41509,0.45886,0.09,0.35484,0.19149,0.125,0.058824,0.99289,0.83541,0.245,0.72483,0.75
0.59119,0.25316,0.47,0.16129,0.14239,0.083333,0.069204,0.99405,0.78554,0.25,0.7047,0.625
0.41509,0.45886,0.09,0.35484,0.19149,0.125,0.058824,0.99289,0.83541,0.245,0.72483,0.75
0.54088,0.32911,0.38,0.096774,0.15712,0.069444,0.062284,0.993,0.798,0.26,0.63087,0.625
0.50314,0.1962,0.45,0.13548,0.35352,0.069444,0.055363,0.98993,0.78554,0.405,0.83893,0.875
0.54088,0.32911,0.38,0.096774,0.15712,0.069444,0.062284,0.993,0.798,0.26,0.63087,0.625
0.5283,0.21519,0.42,0.13548,0.11784,0.31944,0.12457,0.99027,0.77556,0.39,0.83221,0.75
0.46541,0.31013,0.27,0.13548,0.1162,0.19444,0.086505,0.99023,0.83541,0.315,0.80537,0.75
0.38365,0.3038,0.09,0.10968,0.12766,0.25,0.10381,0.99037,0.86035,0.27,0.75168,0.75
0.46541,0.31013,0.27,0.13548,0.1162,0.19444,0.086505,0.99023,0.83541,0.315,0.80537,0.75
0.50314,0.3038,0.34,0.14194,0.11948,0.22222,0.086505,0.98995,0.81796,0.33,0.83221,0.75
0.39623,0.36076,0.28,0.13548,0.07856,0.18056,0.16955,0.99009,0.85037,0.3,0.85906,0.625
0.51572,0.14557,0.42,0.12258,0.11293,0.125,0.058824,0.99011,0.8005,0.27,0.8255,0.75
0.57233,0.18987,0.41,0.12903,0.11129,0.13889,0.083045,0.99157,0.81546,0.425,0.78523,0.875
0.50943,0.49367,0.1,0.2129,0.1473,0.055556,0.044983,0.99488,0.83791,0.245,0.63758,0.625
0.67925,0.29747,0.43,0.13548,0.27987,0.375,0.22837,0.99453,0.79052,0.38,0.72483,0.75
0.52201,0.33544,0,0.090323,0.11457,0.083333,0.048443,0.99227,0.81047,0.32,0.67114,0.75
0.33962,0.26582,0.27,0.12903,0.15057,0.31944,0.19031,0.99105,0.94264,0.32,0.8255,0.875
0.49686,0.20886,0.41,0.096774,0.091653,0.083333,0.12111,0.99031,0.82045,0.355,0.73826,0.75
0.55975,0.1519,0.39,0.10323,0.12111,0.041667,0.034602,0.99331,0.77805,0.295,0.63758,0.75
0.31447,0.25316,0.5,0.27742,0.075286,0.40278,0.27682,0.98656,0.87032,0.33,0.91275,0.75
0.44025,0.43671,0.07,0.16129,0.14894,0.20833,0.072664,0.99206,0.84289,0.3,0.75839,0.75
0.44025,0.43671,0.07,0.16129,0.14894,0.20833,0.072664,0.99206,0.84289,0.3,0.75839,0.75
0.44025,0.43671,0.07,0.16129,0.14894,0.20833,0.072664,0.99206,0.84289,0.3,0.75839,0.75
0.44654,0.24684,0.12,0.13548,0.10638,0.19444,0.083045,0.98887,0.82294,0.265,0.89262,0.75
0.3522,0.41772,0,0.16129,0.10802,0.097222,0.051903,0.98891,0.87781,0.29,0.86577,0.625
0.49686,0.34177,0.34,0.16129,0.12439,0.11111,0.058824,0.9887,0.798,0.36,0.87919,1
0.41509,0.31646,0,0.11613,0.10147,0.29167,0.096886,0.98987,0.85786,0.275,0.8255,0.75
0.39623,0.29747,0,0.090323,0.090016,0.375,0.11419,0.98855,0.86035,0.24,0.8255,0.75
0.67296,0.25316,0.37,0.12258,0.13257,0.23611,0.10035,0.99308,0.77805,0.325,0.75168,0.75
0.40881,0.36709,0,0.14194,0.15712,0.041667,0.044983,0.99191,0.90274,0.31,0.77181,0.5
0.55346,0.1519,0.35,0.10968,0.090016,0.18056,0.093426,0.99029,0.78304,0.295,0.75839,0.875
0.36478,0.18354,0.26,0.10968,0.10311,0.041667,0.038062,0.98785,0.84539,0.27,0.90604,0.75
0.39623,0.48101,0,0.1871,0.11784,0.36111,0.17993,0.99014,0.87531,0.3,0.77181,0.75
0.62893,0.27215,0.33,0.17419,0.15548,0.38889,0.30796,0.99473,0.80299,0.34,0.67114,0.625
0.66038,0.27215,0.35,0.2129,0.15057,0.33333,0.24221,0.99431,0.8005,0.345,0.7047,0.75
0.57233,0.37975,0,0.12258,0.094926,0.069444,0.034602,0.99403,0.79302,0.315,0.69799,0.75
0.37107,0.12025,0.21,0.10968,0.07365,0.79167,0.46713,0.98976,0.82793,0.22,0.63758,0.625
0.46541,0.22785,0.34,0.11613,0.12275,0.25,0.13149,0.98965,0.84289,0.44,0.91275,0.875
0.45283,0.3038,0.07,0.35484,0.14566,0.13889,0.062284,0.99318,0.8404,0.34,0.75168,0.875
0.53459,0.17722,0.35,0.10968,0.099836,0.083333,0.051903,0.99158,0.82294,0.37,0.79195,0.875
0.50314,0.15823,0.43,0.10968,0.10966,0.30556,0.17301,0.99094,0.84289,0.3,0.79866,0.75
0.65409,0.32911,0.45,0.12903,0.13093,0.083333,0.044983,0.99407,0.80299,0.38,0.7651,0.75
0.65409,0.32911,0.45,0.12903,0.13093,0.083333,0.044983,0.99407,0.80299,0.38,0.7651,0.75
0.4717,0.25949,0.15,0.23871,0.17021,0.40278,0.32526,0.99419,0.78304,0.29,0.61074,0.625
0.51572,0.32278,0.24,0.12903,0.1293,0.22222,0.29758,0.99397,0.83292,0.32,0.63758,0.75
0.45912,0.25316,0.3,0.10968,0.13093,0.45833,0.27336,0.99323,0.85037,0.325,0.63758,0.75
0.51572,0.24051,0.32,0.16129,0.13093,0.33333,0.24567,0.99258,0.81546,0.425,0.73826,0.75
0.43396,0.28481,0.11,0.15484,0.070376,0.083333,0.041522,0.98989,0.82294,0.325,0.7651,0.75
0.44025,0.13924,0.3,0.11613,0.10638,0.22222,0.069204,0.99306,0.90025,0.41,0.67114,0.75
0.45912,0.20253,0.23,0.14839,0.10802,0.48611,0.24221,0.99222,0.85536,0.31,0.67785,0.625
0.51572,0.12658,0.43,0.16129,0.12439,0.43056,0.17647,0.99306,0.8803,0.405,0.69799,0.75
0.49057,0.31646,0.12,0.11613,0.29133,0.083333,0.072664,0.99234,0.81796,0.435,0.65772,0.75
0.62893,0.25949,0.45,0.4,0.1162,0.083333,0.048443,0.99335,0.8005,0.245,0.79195,0.875
0.49057,0.24684,0.42,0.12903,0.14075,0.125,0.072664,0.9916,0.84539,0.33,0.77852,0.75
0.62893,0.22152,0.47,0.12903,0.099836,0.083333,0.038062,0.99219,0.80549,0.26,0.80537,0.75
0.51572,0.20886,0.32,0.18065,0.10966,0.055556,0.041522,0.99107,0.82294,0.38,0.85906,0.875
0.38365,0.36709,0.23,0.16129,0.072013,0.22222,0.24221,0.98987,0.86284,0.325,0.83893,0.75
0.52201,0.37975,0.25,0.14194,0.19313,0.125,0.13149,0.9925,0.78554,0.265,0.65772,0.625
0.60377,0.26582,0.35,0.13548,0.13584,0.23611,0.13149,0.99256,0.80549,0.33,0.74497,0.75
0.41509,0.36709,0,0.14194,0.16367,0.69444,0.21799,0.99178,0.89526,0.34,0.7651,0.75
0.52201,0.37975,0.25,0.14194,0.19313,0.125,0.13149,0.9925,0.78554,0.265,0.65772,0.625
0.53459,0.11392,0.51,0.1129,0.1162,0.625,0.3045,0.99158,0.83042,0.38,0.79195,0.875
0.32075,0.32278,0.18,0.13548,0.06874,0.22222,0.34948,0.98875,0.86284,0.435,0.86577,0.875
0.42138,0.25949,0.43,0.18065,0.12439,0.30556,0.18685,0.99206,0.85287,0.58,0.71141,0.75
0.64151,0.25949,0.43,0.14194,0.18003,0.15278,0.12803,0.99361,0.78803,0.335,0.72483,0.625
0.66667,0.22785,0.57,0.14839,0.14239,0.083333,0.069204,0.9931,0.78304,0.36,0.74497,0.875
0.55346,0.28481,0.43,0.090323,0.12439,0.16667,0.072664,0.99185,0.8005,0.375,0.68456,0.75
0.53459,0.20253,0.42,0.14839,0.12275,0.16667,0.065744,0.99068,0.78304,0.355,0.79195,0.875
0.56604,0.49684,0.24,0.10968,0.12766,0.13889,0.072664,0.99325,0.82045,0.335,0.67114,0.625
0.56604,0.49684,0.24,0.10968,0.12766,0.13889,0.072664,0.99325,0.82045,0.335,0.67114,0.625
0.53459,0.27848,0.5,0.12258,0.60393,0.20833,0.13149,0.99268,0.75062,0.55,0.63087,0.625
0.62264,0.34177,0.26,0.12903,0.18167,0.097222,0.20761,0.99342,0.73317,0.49,0.68456,0.625
0.51572,0.20886,0.39,0.16129,0.12111,0.40278,0.16609,0.99162,0.82793,0.44,0.83221,0.875
0.40881,0.21519,0.27,0.18065,0.10966,0.11111,0.15225,0.99019,0.8005,0.28,0.80537,0.75
0.47799,0.31646,0.29,0.14839,0.14075,0.069444,0.048443,0.99136,0.82793,0.31,0.77181,0.75
0.57862,0.22785,0.34,0.10323,0.10147,0.069444,0.041522,0.99301,0.798,0.335,0.7047,0.75
0.44654,0.37342,0,0.14194,0.12766,0.36111,0.15225,0.99156,0.85287,0.34,0.72483,0.75
0.61006,0.26582,0.46,0.13548,0.12111,0.069444,0.055363,0.99283,0.81546,0.37,0.8255,0.75
0.47799,0.22785,0.31,0.10968,0.1293,0.36111,0.22491,0.99349,0.86284,0.31,0.63758,0.75
0.47799,0.22785,0.31,0.10968,0.1293,0.36111,0.22491,0.99349,0.86284,0.31,0.63758,0.75
0.40881,0.38608,0,0.14194,0.15548,0.66667,0.20415,0.99175,0.90025,0.35,0.77181,0.75
0.40881,0.55696,0.03,0.36129,0.1293,0.31944,0.16263,0.99206,0.89277,0.25,0.75168,0.5
0.44654,0.41772,0,0.15484,0.085106,0.083333,0.038062,0.98953,0.83541,0.33,0.85235,0.875
0.3522,0.57911,0,0.13548,0.067103,0.23611,0.2699,0.98981,0.91771,0.365,0.7651,0.625
0.51572,0.22152,0.33,0.15484,0.12439,0.15278,0.16263,0.99233,0.81546,0.405,0.73826,0.75
0.51572,0.22152,0.33,0.15484,0.12439,0.15278,0.16263,0.99233,0.81546,0.405,0.73826,0.75
0.61635,0.24684,0.43,0.10645,0.11129,0.069444,0.038062,0.99112,0.79551,0.23,0.7651,0.625
0.64151,0.25316,0.4,0.16129,0.11129,0.56944,0.18685,0.99387,0.84289,0.43,0.7047,0.75
0.42767,0.41772,0.07,0.10323,0.11457,0.22222,0.21107,0.99206,0.82045,0.3,0.62416,0.625
0.42138,0.40506,0.23,0.13548,0.13093,0.15278,0.41176,0.99172,0.83791,0.35,0.73154,0.625
0.44025,0.27215,0.3,0.12903,0.13912,0.083333,0.13495,0.98981,0.83042,0.23,0.79866,0.75
0.41509,0.50633,0.03,0.50323,0.1293,0.083333,0.041522,0.99264,0.87781,0.25,0.81879,0.625
0.44025,0.27215,0.3,0.12903,0.13912,0.083333,0.13495,0.98981,0.83042,0.23,0.79866,0.75
0.42138,0.40506,0.23,0.13548,0.13093,0.15278,0.41176,0.99172,0.83791,0.35,0.73154,0.625
0.55346,0.60443,0.05,0.11613,0.12275,0.069444,0.065744,0.9925,0.82294,0.22,0.6443,0.5
0.57233,0.25316,0.57,0.29677,0.13093,0.083333,0.069204,0.99286,0.81796,0.285,0.83893,0.75
0.40881,0.56013,0,0.14839,0.27169,0.083333,0.041522,0.99185,0.88778,0.255,0.72483,0.625
0.45283,0.15823,0.37,0.16129,0.10311,0.15278,0.14187,0.99073,0.87781,0.4,0.83221,0.875
0.40252,0.56013,0,0.14839,0.27169,0.083333,0.041522,0.99185,0.88778,0.255,0.72483,0.625
0.44025,0.47152,0.12,0.11613,0.18658,0.20833,0.22145,0.99222,0.80299,0.295,0.63758,0.75
0.38994,0.27215,0.22,0.11613,0.12766,0.29167,0.19377,0.99267,0.87781,0.3,0.63758,0.75
0.49686,0.36709,0.23,0.14839,0.12439,0.31944,0.32526,0.9932,0.8005,0.29,0.63758,0.75
0.48428,0.36076,0.21,0.096774,0.11293,0.055556,0.031142,0.99092,0.78803,0.27,0.65772,0.75
0.48428,0.16456,0.26,0.12903,0.085106,0.26389,0.26644,0.99144,0.78554,0.395,0.73154,0.75
0.49686,0.36709,0.23,0.14839,0.12439,0.31944,0.32526,0.9932,0.8005,0.29,0.63758,0.75
0.48428,0.36076,0.21,0.096774,0.11293,0.055556,0.031142,0.99092,0.78803,0.27,0.65772,0.75
0.49686,0.21519,0.36,0.12258,0.10638,0.069444,0.034602,0.99053,0.81546,0.27,0.75168,0.875
0.54088,0.26582,0.39,0.11613,0.11129,0.083333,0.041522,0.9915,0.83541,0.345,0.78523,1
0.62264,0.46835,0.19,0.37419,0.18167,0.45833,0.26298,0.99511,0.78304,0.275,0.63087,0.625
0.45283,0.22785,0.46,0.13548,0.12111,0.33333,0.15225,0.99168,0.84788,0.425,0.73826,0.875
0.45283,0.22785,0.46,0.13548,0.12111,0.33333,0.15225,0.99168,0.84788,0.425,0.73826,0.875
0.45283,0.22785,0.46,0.13548,0.12111,0.33333,0.15225,0.99168,0.84788,0.425,0.73826,0.875
0.62264,0.4557,0.55,0.10968,0.22259,0.33333,0.17993,0.99385,0.83541,0.47,0.67114,0.625
0.45283,0.22785,0.46,0.13548,0.12111,0.33333,0.15225,0.99168,0.84788,0.425,0.73826,0.875
0.38994,0.24684,0.43,0.12903,0.1162,0.19444,0.083045,0.99062,0.86035,0.435,0.75168,0.875
0.42767,0.41139,0.02,0.13548,0.12766,0.11111,0.051903,0.99132,0.83541,0.31,0.69799,0.75
0.41509,0.27848,0.15,0.13548,0.12439,0.30556,0.18339,0.99204,0.82793,0.31,0.62416,0.625
0.42767,0.41139,0.02,0.13548,0.12766,0.11111,0.051903,0.99132,0.83541,0.31,0.69799,0.75
0.60377,0.24051,0.42,0.12258,0.1162,0.069444,0.044983,0.99293,0.78554,0.375,0.7047,0.75
0.64151,0.20886,0.46,0.12258,0.13257,0.083333,0.031142,0.99262,0.77307,0.24,0.69799,0.75
0.55346,0.17089,0.46,0.13548,0.15548,0.27778,0.10035,0.99122,0.81297,0.28,0.75839,0.75
0.49686,0.36076,0.31,0.12903,0.1293,0.13889,0.27336,0.99311,0.82045,0.345,0.63758,0.75
0.51572,0.21519,0.37,0.12258,0.09329,0.59722,0.25606,0.99043,0.80549,0.405,0.80537,0.75
0.51572,0.25316,0.31,0.12258,0.13421,0.11111,0.083045,0.99234,0.80798,0.345,0.71141,0.75
0.56604,0.24684,0.4,0.083871,0.072013,0.34722,0.17301,0.99112,0.798,0.415,0.73154,0.75
0.68553,0.20253,0.52,0.11613,0.21604,0.23611,0.15225,0.99367,0.81796,0.385,0.77181,0.75
0.68553,0.20253,0.52,0.11613,0.21604,0.23611,0.15225,0.99367,0.81796,0.385,0.77181,0.75
0.50943,0.33544,0.22,0.14194,0.12766,0.45833,0.30796,0.99312,0.81297,0.23,0.6443,0.75
0.66038,0.22785,0.47,0.14194,0.12111,0.125,0.079585,0.99272,0.80549,0.38,0.80537,0.75
0.79245,0.24684,0.49,0.16129,0.13093,0.11111,0.069204,0.99553,0.76559,0.41,0.69128,0.75
0.57862,0.29114,0.23,0.16774,0.14894,0.25,0.26644,0.99555,0.78554,0.255,0.63087,0.625
0.4717,0.36709,0.03,0.26452,0.13093,0.375,0.15917,0.99226,0.75312,0.235,0.61745,0.625
0.56604,0.36709,0.25,0.12903,0.17021,0.11111,0.072664,0.99402,0.81546,0.36,0.6443,0.625
0.32075,0.26582,0,0.11613,0.072013,0.25,0.3045,0.98792,0.91771,0.365,0.91275,0.875
0.47799,0.27215,0.29,0.13548,0.12275,0.26389,0.22837,0.99351,0.84788,0.32,0.63758,0.625
0.48428,0.11392,0.34,0.17419,0.10802,0.20833,0.20069,0.99104,0.8404,0.39,0.79195,0.75
0.49057,0.51582,0.01,0.16774,0.12111,0.66667,0.31142,0.99255,0.84289,0.31,0.72483,0.625
